t_sec,pack_num,marker,ch1,ch2,ch3,ch4
1.874228,326,0,0.17802260367434763,0.17100346422250387,0.29862842538013673,0.33417831010473514
1.874228,327,0,0.17805631606679104,0.1710367951451601,0.2987078187795968,0.33423886843345246
2.052379,328,0,0.1780428692567924,0.1710532460297329,0.29867625215470633,0.33421326227398696
2.052379,329,0,0.17802422492094322,0.1709763321838896,0.2985973355924803,0.33417044229037424
2.052379,330,0,0.1780582710994504,0.17100913858558842,0.2986461160415179,0.3342105919854766
2.052379,331,0,0.17806222884849257,0.1710427079268616,0.2987056253283204,0.33423777170781427
2.052379,332,0,0.17805684058774843,0.1710505757412225,0.29870166757927824,0.3342323834470701
2.052379,333,0,0.17804639785232396,0.17103774881962808,0.2986367700317316,0.3342003876686691
2.052379,334,0,0.1780431076754094,0.1710348877962241,0.29863562562237,0.33419476098930795
2.052379,335,0,0.17805555312721666,0.17103107309835217,0.29870080927225706,0.33422089166973085
2.053119,336,0,0.17802761046530458,0.1710029873852699,0.2986789224432167,0.3342003876686691
2.053119,337,0,0.1780011459988179,0.17097447251867703,0.29859280563875734,0.3341586167269712
2.053119,338,0,0.17801239935754018,0.17099435663133458,0.2985908982898214,0.33416352815048134
2.053119,339,0,0.17805550544349324,0.1710430893966488,0.2986789701269401,0.33422313280473065
2.053119,340,0,0.17806990592795988,0.17105763293228562,0.29871196726353255,0.3342484051781323
2.053119,341,0,0.1780776306911506,0.1710622582534554,0.29867625215470633,0.33423858233111203
2.053119,342,0,0.17804663627094097,0.1710366997777133,0.2986196038913078,0.33419657297079713
2.053119,343,0,0.17803938834498426,0.17104647494101016,0.29866037347481433,0.33421412058100813
2.053941,344,0,0.17804072348923944,0.17099864816644053,0.2986876962483222,0.3342189843207949
2.053941,345,0,0.1780497833966853,0.17102296686537424,0.29865035989290045,0.33420663423643443
2.053941,346,0,0.17806661575104532,0.17103851175920246,0.298622131128648,0.33421378679494435
2.053941,347,0,0.1780531689410467,0.1710198674233533,0.29864978768821965,0.3342077309620726
2.053941,348,0,0.17805555312721666,0.17104127741515962,0.29870009401640607,0.33423243113079354
2.053941,349,0,0.1780265614233898,0.17101290559973698,0.29864416100885854,0.3342011506082435
2.053941,350,0,0.17801244704126357,0.17101490831611973,0.2985791680938651,0.3341691071461191
2.053941,351,0,0.17805679290402504,0.1710520539366479,0.29864382722279476,0.33422041483249687
2.054477,352,0,0.1780688092023217,0.17108176089632576,0.29870552996087363,0.33425570078781247
2.054477,353,0,0.17806594817891774,0.17104714251313777,0.2986809728433229,0.334240966517282
2.054477,354,0,0.17805765121104622,0.1710109028833542,0.29861874558428664,0.3342106396692
2.054477,355,0,0.1780597969785992,0.1710186276465449,0.2986381051759868,0.3342101151482426
2.054477,356,0,0.17803757636349507,0.17101543283707712,0.29866957643343045,0.3342093045249448
2.054477,357,0,0.17805459945274868,0.171046093471223,0.29867959001534433,0.3342312390377085
2.054477,358,0,0.1780429646242392,0.17100799417622684,0.29860920883960673,0.3341862732865429
2.054477,359,0,0.17803733794487808,0.1710004124642063,0.2986038205788626,0.3341791684117564
2.055479,360,0,0.17803771941466526,0.17103059626111816,0.2986610410469419,0.3342136914274976
2.055479,361,0,0.1780525013689191,0.17104742861547817,0.29867629983842975,0.33422966547483635
2.055479,362,0,0.17805831878317382,0.17102949953547997,0.29862499215205196,0.3342093998923916
2.055479,363,0,0.17803891150775025,0.17101209497643918,0.2985957143458847,0.33419170923101044
2.055479,364,0,0.17803853003796305,0.1710195336372895,0.29865169503715566,0.33421326227398696
2.055479,365,0,0.17805450408530188,0.17104561663398898,0.2986888883414072,0.3342511708340895
2.055479,366,0,0.17803819625189926,0.17103307581473493,0.2986302373616259,0.33419824190111613
2.055479,367,0,0.17802017180445429,0.17101772165580031,0.29857177711673816,0.3341580445222904
2.056511,368,0,0.17804878203849395,0.17100537157143986,0.29864101388311415,0.334209685994732
2.056511,369,0,0.17804882972221733,0.1710272584004802,0.298673820284813,0.33423061914930435
2.056511,370,0,0.1780359074331761,0.17101676798133233,0.29862437226364774,0.3342023427013285
2.056511,371,0,0.17803705184253768,0.17102020120941708,0.29858374573131147,0.33418531961207487
2.056511,372,0,0.17804158179626062,0.17102849817728857,0.298622846384499,0.3342029149060093
2.056511,373,0,0.1780513092758341,0.17104814387132916,0.298672628191728,0.33423963137302687
2.056511,374,0,0.17804878203849395,0.1710522923552649,0.29864206292502893,0.33423076220047454
2.056511,375,0,0.1780344292377507,0.1710195336372895,0.2985753533959931,0.3341858918167557
2.112686,376,0,0.17806122749030118,0.17105882502537062,0.2986290452685409,0.3342181736974971
2.112686,377,0,0.17805436103413166,0.17106707430951873,0.2986729142940684,0.3342371041356867
2.112686,378,0,0.17802832572115557,0.1710178647069705,0.298624515314818,0.33419991083143513
2.112686,379,0,0.17801530806466753,0.17099135255676043,0.29856047607429254,0.33417139596484224
2.112686,380,0,0.17802489249307082,0.17100870943207783,0.29858350731269445,0.3341855103469685
2.112686,381,0,0.1780538841968977,0.17105529642983908,0.2986653802657713,0.3342387253822823
2.112686,382,0,0.17803934066126084,0.17102196550718285,0.29864726045087947,0.33422160692558184
2.112686,383,0,0.1780350491261549,0.17099974489207873,0.29858498550811985,0.33418808526803206
2.114664,384,0,0.17804139106136702,0.17102158403739567,0.2985994813600333,0.3341915661798402
2.114664,385,0,0.1780609413879608,0.17105110026217993,0.2986640928052395,0.3342332417540913
2.114664,386,0,0.17804186789860102,0.171026638512076,0.2986491677998155,0.3342202717813267
2.114664,387,0,0.17800515143158346,0.17098138665856993,0.29856924987939804,0.33417172975090603
2.114664,388,0,0.17806480376955613,0.17105586863451985,0.2986121652304575,0.3342237526931348
2.114664,389,0,0.17807605712827843,0.17113001682440598,0.2986771581454509,0.33426495143015195
2.114664,390,0,0.17804744689423876,0.17105062342494592,0.2986731527126854,0.33424172945685643
2.114664,391,0,0.17802923171190016,0.1709937367429304,0.29861092545364915,0.3341836029980325
2.173387,392,0,0.17803118674455953,0.17101266718111996,0.29858150459631166,0.3341694886159063
2.173387,393,0,0.17802136389753925,0.17100813722739702,0.2986196038913078,0.33417850083962874
2.173387,394,0,0.1780182644555183,0.17103035784250117,0.2986495015858793,0.33420286722228587
2.173387,395,0,0.17804167716370742,0.17104966975047795,0.29862461068226476,0.33420601434803027
2.173387,396,0,0.17801983801839047,0.17103317118218173,0.2985620019534413,0.3341660553878215
2.173387,397,0,0.178043775247537,0.17101600504175793,0.29861836411449943,0.3341850811934579
2.173387,398,0,0.17805464713647207,0.17102020120941708,0.29867682435938714,0.33422179766047544
2.173387,399,0,0.17803166358179354,0.17100532388771647,0.29863352753854044,0.3341908509239892
2.174399,400,0,0.17802436797211343,0.17104046679186183,0.2985795495636523,0.33417292184399106
2.174399,401,0,0.17804992644785553,0.17103336191707533,0.2986189840029036,0.3342020089152647
2.174399,402,0,0.17807939498891637,0.17104285097803182,0.29869565943012993,0.33423877306600563
2.174399,403,0,0.17804167716370742,0.17100465631558887,0.2986473558183263,0.33419919557558414
2.174399,404,0,0.1780009075802009,0.17096083497378478,0.2985589501951437,0.3341500813404827
2.174399,405,0,0.17801182715285938,0.17099688386867476,0.298590135350247,0.33417950219782017
2.174399,406,0,0.17801721541360352,0.1710195336372895,0.29865345933492143,0.3342089230551576
2.174399,407,0,0.17804654090349417,0.17103693819633028,0.29867320039640877,0.33423314638664453
2.232851,408,0,0.1780354305959421,0.17100351190622728,0.2985990998902461,0.3341885144215426
2.232851,409,0,0.1780265137396664,0.1710011754037807,0.29859776474599087,0.3341849858260111
2.232851,410,0,0.1780364319541335,0.1710345063264369,0.2986654756332181,0.33422251291632643
2.232851,411,0,0.17804487197317517,0.1710439000199466,0.29868373849928004,0.3342264706653686
2.232851,412,0,0.17804129569392022,0.1710262093585654,0.29862713791960493,0.33419743127781837
2.232851,413,0,0.178008680027115,0.1709912095055902,0.2985789296752481,0.3341595704014392
2.232851,414,0,0.17800481764551965,0.1710012707712275,0.2986288545336473,0.33417783326750117
2.232851,415,0,0.1779997154871159,0.17099974489207873,0.2986463544601349,0.3341852242446281
2.233508,416,0,0.17801177946913596,0.1710021290782487,0.29861879326801005,0.334177690216331
2.233508,417,0,0.17800620047349824,0.17098005151431475,0.2985854146616304,0.33415484971282267
2.233508,418,0,0.17803237883764453,0.17101810312558752,0.29864449479492233,0.33419867105462675
2.233508,419,0,0.17803557364711228,0.17105515337866886,0.29868211725268445,0.3342257554095176
2.233508,420,0,0.17801454512509315,0.17101199960899238,0.298621892710031,0.33418603486792586
2.233508,421,0,0.17802136389753925,0.17099807596175975,0.29858932472694916,0.3341740185696292
2.233508,422,0,0.17803228347019773,0.1710343155915433,0.2986369130829018,0.33419623918473335
2.233508,423,0,0.1780523583177489,0.17105858660675363,0.2986969945743851,0.3342403943126012
2.292639,424,0,0.17806318252296058,0.17107351161217765,0.29866733529843065,0.33423924990323967
2.292639,425,0,0.178027658149028,0.17098539209133548,0.29857416130290815,0.33417192048579963
2.292639,426,0,0.17799771277073315,0.17095325326176428,0.29859061218748095,0.33414822167527014
2.292639,427,0,0.1780004307429669,0.17097571229548542,0.2986470220322625,0.33416963166707647
2.292639,428,0,0.17800486532924306,0.17098806237984587,0.29863138177098747,0.33417106217877846
2.292639,429,0,0.1780014797848817,0.17097728585835759,0.2985689160933342,0.33413711136771806
2.292639,430,0,0.17803247420509133,0.1710191521675023,0.29861540772364864,0.3341747338254802
2.292639,431,0,0.17809002845923444,0.17107923365898559,0.29872837046438194,0.33426309176493935
2.352502,432,0,0.17803838698679286,0.1710091862693118,0.2986635206005587,0.3342168862369653
2.352502,433,0,0.17799571005435036,0.17095864152250842,0.2985636708837603,0.3341422135261218
2.352502,434,0,0.1779939457565846,0.170960978024955,0.2985620496371647,0.3341419274237814
2.352502,435,0,0.1780265137396664,0.1710108551996308,0.2986474988694965,0.3341996247290947
2.352502,436,0,0.17806122749030118,0.17106030322079602,0.2986895559135348,0.3342294270562194
2.352502,437,0,0.17802374808370924,0.17101586199058774,0.29860048271822465,0.33417125291367206
2.352502,438,0,0.17801349608317835,0.17100036478048292,0.2985685823072704,0.3341605240759072
2.352502,439,0,0.1780004307429669,0.1709996972083553,0.29860725380694736,0.33417192048579963
2.353636,440,0,0.17801201788775298,0.1709927830684624,0.2986438749065181,0.33418746537962785
2.353636,441,0,0.1780179783531779,0.1709849152541015,0.298604106681203,0.3341766888581396
2.353636,442,0,0.17801044432488078,0.1709777626955916,0.2985689160933342,0.3341563755919714
2.353636,443,0,0.17800538985020045,0.17099345064059,0.2986127851188617,0.33417211122069324
2.353636,444,0,0.17803171126551695,0.17103026247505437,0.2986681936054518,0.3342108304040936
2.353636,445,0,0.1780185028741353,0.17099755144080234,0.29860982872801095,0.33418036050484135
2.353636,446,0,0.1780094429666894,0.17098839616590966,0.2985607144929095,0.33415680474548204
2.353636,447,0,0.1780419155823244,0.1710333142333519,0.29863080956630667,0.3342031056409029
2.412084,448,0,0.17799475637988238,0.17098052835154876,0.29862899758481753,0.33417010850431045
2.412084,449,0,0.17799065557967003,0.17095492219208325,0.29859299637365094,0.3341486508287807
2.412084,450,0,0.17798874823073405,0.17098801469612246,0.29853291488216765,0.3341420704749516
2.412084,451,0,0.1780347153400911,0.17102139330250207,0.29860196091365004,0.33418698854239387
2.412084,452,0,0.17803714720998448,0.17101190424154558,0.29865655877694236,0.3342107350366468
2.412084,453,0,0.17801821677179488,0.17099206781261142,0.29861927010524403,0.33417959756526694
2.412084,454,0,0.17799642531020135,0.17098915910548404,0.29854183173844334,0.3341392094515476
2.412084,455,0,0.17800443617573247,0.17097161149527307,0.29856700874439823,0.3341500336567593
2.413546,456,0,0.1780186459253055,0.17095630502006184,0.29862551667300935,0.33417840547218197
2.413546,457,0,0.17800243345934968,0.17096703385782672,0.298603391425352,0.33417053765782107
2.413546,458,0,0.17802269904179444,0.1709770474397406,0.2985671517955684,0.3341680104204809
2.413546,459,0,0.17803786246583547,0.1710006031990999,0.298584890140673,0.33417821473728837
2.413546,460,0,0.17801373450179536,0.17099554872441958,0.29862422921247755,0.33418036050484135
2.413546,461,0,0.17796404806201313,0.17094753121495634,0.29858126617769465,0.3341430241494196
2.413546,462,0,0.1779504105171209,0.17092383240442682,0.2985111711042975,0.33411169594314616
2.413546,463,0,0.17797196356009745,0.17094581460091396,0.2985196111233392,0.334124332129847
2.472709,464,0,0.17799599615669076,0.17097981309569776,0.2985963342342889,0.3341658169692045
2.474201,465,0,0.17799776045445653,0.17098796701239907,0.29861125923971293,0.33417339868122503
2.474201,466,0,0.1779846474305217,0.1709601197179338,0.2985494134504639,0.33414669579612133
2.474201,467,0,0.17797673193243738,0.17093789910282967,0.2985139844439781,0.3341240460275066
2.474201,468,0,0.1779683872808425,0.1709509644430411,0.2985552308647186,0.3341360623258033
2.474201,469,0,0.17796056715020497,0.17096345757857176,0.2985766885402483,0.33413906640037744
2.474201,470,0,0.17791345563148633,0.1709067139477264,0.2984871385077042,0.33407769744836235
2.474201,471,0,0.17788989987212703,0.17086904380624088,0.2984237191555829,0.334041362451132
2.475194,472,0,0.17787073101532044,0.17091582153889573,0.2984441277891979,0.3340512806655991
2.475194,473,0,0.17788022007627693,0.170857599712625,0.29848976111249115,0.3340654904151721
2.475194,474,0,0.17786214794510855,0.17081373068709751,0.29844522451483607,0.33402796332485674
2.475194,475,0,0.17784483875351456,0.17082159850145842,0.29837865803697045,0.3339976364767747
2.475194,476,0,0.17784483875351456,0.17082150313401162,0.2984076497407973,0.33400736395634817
2.475194,477,0,0.17785160984223727,0.17081449362667192,0.2984624860227067,0.33402271811528284
2.475194,478,0,0.17783682788798344,0.17080362173773683,0.29843039487685885,0.3340049320864548
2.475194,479,0,0.17783530200883466,0.17078016134582433,0.298369645813248,0.3339741760848622
2.652429,480,0,0.1778485580839397,0.1707899365091212,0.2983936307261179,0.33398438040166967
2.652429,481,0,0.17786043133106616,0.17083566519986126,0.2984598634179197,0.33402200285943184
2.652429,482,0,0.17785432781447102,0.17087323997390003,0.298452615491963,0.33402691428294196
2.652429,483,0,0.17785284961904566,0.17083690497666965,0.2984004018148406,0.334007697742412
2.652429,484,0,0.17787783589010694,0.17082507941326658,0.29842205022526397,0.33403420989262206
2.652429,485,0,0.17789848294233893,0.17086456153624133,0.29849815344780944,0.33408780639772306
2.652429,486,0,0.1778982445237219,0.17087180946219804,0.29851241088110586,0.3340821797183619
2.652429,487,0,0.1778978630539347,0.170874432066985,0.2984598634179197,0.33406363074995954
2.653015,488,0,0.177925471929783,0.17090452049645005,0.2984687802741954,0.3340839916998511
2.653015,489,0,0.1779591843222264,0.17095773553176383,0.29855713821365454,0.3341357285397395
2.653015,490,0,0.1779758736254162,0.17092869614421358,0.29859061218748095,0.33416410035516214
2.653015,491,0,0.17798650709573427,0.17094605301953095,0.2985536573018464,0.33415170258707827
2.653015,492,0,0.17799628225903116,0.17100832796229062,0.2985419271058901,0.33415790147112023
2.653015,493,0,0.178025750800092,0.17103193140537334,0.298605298774288,0.334208732320264
2.653015,494,0,0.178059177090195,0.17099006509622863,0.29866003968875054,0.3342451626849412
