t_sec,pack_num,marker,ch1,ch2,ch3,ch4
18.98778,4596,0,0.1784473225986664,0.1681793480204489,0.3002295971281664,0.33022113326726277
18.98778,4597,0,0.1784244820951581,0.16814854433513285,0.3001763344091292,0.33018169882801146
18.98778,4598,0,0.17842243169505193,0.16816575815928006,0.30020575526646665,0.3301919985122657
18.98778,4599,0,0.17844388937058167,0.1682045250264038,0.3002625465810354,0.33023405555630403
18.988791,4600,0,0.17844260191004988,0.16818983843959676,0.3002358436959317,0.3302228498813052
18.98934,4601,0,0.17843611692366756,0.1681607990520465,0.3001825332931711,0.3301909017866275
18.98934,4602,0,0.1784499452034534,0.1681782512948107,0.30020718577816863,0.33020086768481804
18.98934,4603,0,0.1784499452034534,0.1682042389240634,0.3002514839572067,0.3302282381420493
18.98934,4604,0,0.1784398362540927,0.1681946544956601,0.30022931102582595,0.3302114057876893
18.98934,4605,0,0.17842562650451968,0.16815860560077014,0.30017852786040555,0.3301792192743947
18.98934,4606,0,0.1784493729987726,0.16818249514619324,0.3002133846622106,0.3302096891736469
18.98934,4607,0,0.1784648702088774,0.16822169116682759,0.3002610207018866,0.33024998191991944
19.04787,4608,0,0.17845395063621894,0.16821406177108367,0.3002548218178447,0.3302531290456638
19.04787,4609,0,0.17843840574239073,0.1681785373971511,0.30019426348912737,0.330205874475775
19.04787,4610,0,0.17845380758504875,0.16819002917449036,0.3002099991178492,0.3302204656951352
19.04787,4611,0,0.17845128034770857,0.1682281284694865,0.3002550125527383,0.33025165085023844
19.04787,4612,0,0.17841647122962698,0.16819212725831995,0.30023131374220874,0.3302271891001345
19.04787,4613,0,0.17838547680941735,0.16811187555183868,0.3001516819241317,0.3301665830876938
19.04787,4614,0,0.17839329694005485,0.1681190281103486,0.3001418590771114,0.33016448500386425
19.04787,4615,0,0.17841246579686143,0.1681682853966202,0.3002016544662543,0.3302009153685414
19.049083,4616,0,0.17841804479249918,0.16817529490395994,0.3002285480862516,0.3302176046717312
19.049083,4617,0,0.178415279136542,0.1681453495256651,0.300194931061255,0.3302009153685414
19.049083,4618,0,0.17842028592749895,0.1681433468092823,0.30017833712551195,0.3301909017866275
19.049083,4619,0,0.1784233853695199,0.1681775837226831,0.3002177715647633,0.3302114534714127
19.049083,4620,0,0.17842658017898766,0.16819985202151064,0.3002449036033776,0.33023238662598503
19.049083,4621,0,0.17842433904398788,0.16816714098725863,0.30021424296923177,0.330218415295029
19.049083,4622,0,0.17842891668143424,0.16815865328449353,0.3001931667634892,0.3302027273500306
19.049083,4623,0,0.17844708418004943,0.1681961326910855,0.30024199489625025,0.33023357871907005
19.167845,4624,0,0.17842286084856251,0.16819122126757535,0.3002374172588039,0.3302249002814113
19.167845,4625,0,0.17840211842888376,0.16814711382343087,0.3001821041396605,0.33018827918184057
19.167845,4626,0,0.17841203664335084,0.16813490679024062,0.3001535892730677,0.3301739263810973
19.167845,4627,0,0.17842648481154086,0.16817624857842792,0.3001934051821062,0.3302024412476902
19.167845,4628,0,0.17841766332271197,0.16819942286800005,0.3002303600677408,0.3302255678535389
19.167845,4629,0,0.17841999982515855,0.1681799679088531,0.3002128124575298,0.33021569732279527
19.167845,4630,0,0.17843411420728478,0.1681620865125783,0.3001775265022142,0.33020086768481804
19.167845,4631,0,0.1784486100591982,0.16819184115597954,0.30019993785221194,0.33021874908109283
19.1689,4632,0,0.17844613050558145,0.1682209282272532,0.30024790767795173,0.3302456427010901
19.1689,4633,0,0.17843864416100771,0.16820147326810622,0.3002418995288034,0.33024144653343096
19.1689,4634,0,0.17845972036675029,0.16819317630023473,0.3002151966436997,0.33023324493300626
19.1689,4635,0,0.17845490431068692,0.16818168452289545,0.3002039909687009,0.3302173662531142
19.1689,4636,0,0.17842076276473293,0.1681794433878957,0.3002205372207205,0.33021603110885905
19.1689,4637,0,0.17841327642015922,0.16818354418810805,0.3002281666164644,0.33022537711864536
19.1689,4638,0,0.1784238622067539,0.16816742708959903,0.30019207003785103,0.33020711425258337
19.1689,4639,0,0.17842076276473293,0.16816351702428028,0.3001769542975334,0.33019066336801056
19.16942,4640,0,0.17842767690462585,0.1681857376393844,0.3002263069512518,0.33021660331353986
19.16942,4641,0,0.17842562650451968,0.16818087389959768,0.300245904961569,0.33022308829992214
19.16942,4642,0,0.17842514966728568,0.16814987947938803,0.30019574168455276,0.33019772055907365
19.16942,4643,0,0.17843835805866734,0.16816337397311007,0.3001866340933835,0.33019776824279706
19.16942,4644,0,0.1784409806634543,0.16819188883970293,0.3002279758815708,0.3302213716858798
19.16942,4645,0,0.17843778585398654,0.16819436839331972,0.30025548938997226,0.33023467544470825
19.16942,4646,0,0.17841928456930756,0.16816256334981228,0.30020675662465807,0.33020029548013724
19.16942,4647,0,0.17841728185292477,0.16814883043747325,0.3001679420738109,0.33018179419545823
19.170529,4648,0,0.1784241959928177,0.16816718867098204,0.30020799640146645,0.330201106103435
19.170529,4649,0,0.1784064099639897,0.16817443659693876,0.3002286911374218,0.3302062082618388
19.170529,4650,0,0.17839920972175638,0.1681441097488567,0.3001945019077444,0.3301927614518401
19.170529,4651,0,0.17840121243813917,0.1681273250782201,0.30015335085445066,0.33017120840886355
19.170529,4652,0,0.17842119191824354,0.16816613962906724,0.3001919746704042,0.33019795897769066
19.170529,4653,0,0.17843840574239073,0.16820934108246713,0.3002502441803983,0.3302375841518356
19.170529,4654,0,0.17842243169505193,0.16818306735087404,0.30022320750923087,0.33021603110885905
19.170529,4655,0,0.17841117833632966,0.16813347627853864,0.3001708030972149,0.3301777887626927
19.227901,4656,0,0.17841933225303094,0.1681543140656642,0.30018696787944726,0.3301881361306704
19.227901,4657,0,0.17843788122143334,0.16820071032853184,0.3002449989708244,0.3302314329515171
19.227901,4658,0,0.17841566060632919,0.16816895296874781,0.3002190113415717,0.3302105474806681
19.227901,4659,0,0.17841637586218018,0.16813895990672956,0.3001759052556186,0.3301844644839686
19.227901,4660,0,0.17842977498845544,0.16815569689364276,0.3001826286606179,0.33018899443769156
19.227901,4661,0,0.17843769048653974,0.16820161631927644,0.30024137500784603,0.33022447112790076
19.227901,4662,0,0.1784340665235614,0.16818797877438418,0.3002379894634847,0.33022256377896475
19.227901,4663,0,0.1784157082900526,0.16813152124587927,0.30017213824147004,0.33018141272567103
19.287633,4664,0,0.17840021107994777,0.16813080599002828,0.30015716555232264,0.33017435553460794
19.287633,4665,0,0.17841117833632966,0.16817491343417273,0.300213909183168,0.3302116918900297
19.288267,4666,0,0.17843015645824262,0.16819966128661704,0.3002462387476328,0.3302389192960908
19.288267,4667,0,0.17842128728569032,0.16815712740534475,0.30018949511678744,0.33019886496843526
19.288267,4668,0,0.17840116475441575,0.16812694360843292,0.30014781954253633,0.3301685858040766
19.288267,4669,0,0.1784237668393071,0.16817467501555575,0.3002080917689132,0.33020682815024294
19.288267,4670,0,0.1784221932764349,0.16819103053268175,0.30023231510040016,0.33022642616056014
19.288267,4671,0,0.17840044949856476,0.16814239313481433,0.3001777649208312,0.3301870870887556
19.288841,4672,0,0.17841761563898859,0.16813967516258055,0.3001590252175352,0.33017907622322445
19.288841,4673,0,0.17841999982515855,0.16817162325725818,0.30019760134976536,0.33020539763854095
19.288841,4674,0,0.17841723416920138,0.16818049242981048,0.30022530559306043,0.330218892132263
19.288841,4675,0,0.1784001633962244,0.16814682772109046,0.30018124583263933,0.3301912355726913
19.288841,4676,0,0.17840273831728795,0.16812370111524175,0.3001462936633876,0.3301722574507784
19.289346,4677,0,0.1784153268202654,0.16815150072598362,0.3001881599725323,0.3301944780658825
19.289346,4678,0,0.17839820836356501,0.16816447069874826,0.3002109527923172,0.3302023458802434
19.289346,4679,0,0.17838547680941735,0.16813710024151698,0.3001795769023204,0.33018365386067083
19.34853,4680,0,0.17840617154537272,0.16812546541300752,0.30015645029647164,0.3301774549766289
19.34853,4681,0,0.1784418389704755,0.1681797771739595,0.30020303729423287,0.330217700039178
19.34853,4682,0,0.17842634176037067,0.16819293788161774,0.30023093227242154,0.3302291918165173
19.34853,4683,0,0.1784064576477131,0.1681550293215152,0.30020427707104125,0.3302005815824776
19.34853,4684,0,0.17841055844792544,0.16813180734821964,0.30017018320881067,0.3301772165580119
19.34853,4685,0,0.1784239575742007,0.16815002253055825,0.3001830101304051,0.3301945257496059
19.34853,4686,0,0.17843373273749757,0.1681941299747027,0.30023131374220874,0.3302301454909853
19.34853,4687,0,0.17842119191824354,0.16816408922896106,0.30021677020657195,0.3302086401317321
19.407773,4688,0,0.17839658711696943,0.16811464120779585,0.3001515865566849,0.3301627683898219
19.407773,4689,0,0.178397969944948,0.1681288986410923,0.3001435280074304,0.33016319754333245
19.407773,4690,0,0.17841251348058484,0.16817729762034273,0.30019664767529736,0.33019886496843526
19.407773,4691,0,0.17841890309952035,0.16818473628119301,0.3002185345043377,0.33021255019705087
19.407773,4692,0,0.1784089372013299,0.16814849665140946,0.3001751899997676,0.33019080641918075
19.407773,4693,0,0.17841399167601021,0.1681440143814099,0.30015473368242923,0.3301780748650331
19.408276,4694,0,0.17842834447675346,0.16818735888598,0.3002053261129561,0.33021550658790166
19.408276,4695,0,0.17841871236462675,0.16818778803949058,0.3002202988021035,0.3302159357414122
19.408824,4696,0,0.17839749310771402,0.16814658930247348,0.30017228129264023,0.3301857519445004
19.408824,4697,0,0.17841203664335084,0.1681284694875817,0.3001497745751957,0.33017635825099073
19.408824,4698,0,0.17845423673855934,0.16819742015161726,0.3002243519185924,0.3302285719281131
19.408824,4699,0,0.17843788122143334,0.1682020931565104,0.3002420425799736,0.33023500923077204
19.408824,4700,0,0.17840164159164976,0.16814134409289955,0.3001765728277462,0.3301841306979048
19.408824,4701,0,0.17838576291175776,0.16811077882620049,0.3001262664995598,0.3301509428264188
19.408824,4702,0,0.1784071729035641,0.16815560152619596,0.30017089846466166,0.3301862764654578
19.408824,4703,0,0.17842739080228545,0.16819756320278748,0.3002312660584854,0.3302287626630067
19.409935,4704,0,0.17842181180664773,0.16817910960183188,0.30021619800189114,0.3302195120206672
19.409935,4705,0,0.17841074918281905,0.16813881685555937,0.3001594543710458,0.3301750231067355
19.409935,4706,0,0.17841070149909566,0.16814797213045207,0.3001600265757266,0.3301780748650331
19.409935,4707,0,0.1784160897598398,0.16818235209502305,0.3002119541505086,0.3302137422901359
19.409935,4708,0,0.1784153745039888,0.16816652109885444,0.30021233562029576,0.3302110243179021
19.409935,4709,0,0.17841556523888238,0.16814024736726135,0.30016942026923626,0.33018513205609623
19.409935,4710,0,0.17845128034770857,0.16818993380704356,0.3002073288293388,0.33022165778822016
19.409935,4711,0,0.17844241117515627,0.16822002223650862,0.30024728778954757,0.33023887161236737
19.467885,4712,0,0.17841880773207355,0.16818344882066125,0.30022406581625205,0.33021727088566744
19.467885,4713,0,0.17840531323835152,0.16813762476247437,0.3001693249017895,0.3301865625677982
19.467885,4714,0,0.17840087865207538,0.16813195039938986,0.3001535892730677,0.3301705885204594
19.467885,4715,0,0.17840579007558552,0.16817343523874737,0.30019898417774393,0.33019886496843526
19.467885,4716,0,0.17840154622420296,0.168168380764067,0.30020589831763683,0.33019953254056283
19.467885,4717,0,0.17840154622420296,0.16813104440864526,0.30016307833402417,0.3301755476276929
19.467885,4718,0,0.1784073636384577,0.16814301302321852,0.30014772417508956,0.3301720667158848
19.467885,4719,0,0.1784166142807972,0.16817415049459836,0.30020284655933926,0.3302025842988604
19.468415,4720,0,0.1784058377593089,0.16817434122949196,0.3002173900949761,0.330203728708222
19.468415,4721,0,0.1783976838426076,0.1681353359437512,0.300171899822853,0.3301740694322675
19.468415,4722,0,0.17841070149909566,0.1681452541582183,0.300156021142961,0.33017049315301256
19.468415,4723,0,0.17842624639292387,0.16818149378800187,0.3002087593410408,0.33020792487588113
19.468415,4724,0,0.17841446851324422,0.16817729762034273,0.30022988323050676,0.33021507743439105
19.468415,4725,0,0.17840898488505327,0.16815622141460015,0.30019936564753114,0.33019943717311606
19.468415,4726,0,0.1784222886438817,0.16814558794428208,0.30018105509774573,0.3301877546608832
19.468415,4727,0,0.17841709111803117,0.16815922548917434,0.30019478801008476,0.33019242766577633
19.527779,4728,0,0.1784070298523939,0.16817281535034317,0.3002173900949761,0.33020573142460474
19.527779,4729,0,0.17838805173048092,0.16813061525513467,0.30018639567476646,0.33018298628854326
19.527779,4730,0,0.17836950276207855,0.16809599687194668,0.3001255512437088,0.33014421942141947
19.527779,4731,0,0.17837822888346064,0.16811440278917886,0.30014548304008976,0.3301536131149292
19.527779,4732,0,0.178398923619416,0.16815464785172798,0.30020923617827483,0.3301954317403505
19.527779,4733,0,0.17839949582409678,0.16815049936779222,0.30020799640146645,0.33019834044747787
19.527779,4734,0,0.17839258168420385,0.16812355806407156,0.3001607418315776,0.3301670122412044
19.527779,4735,0,0.17840288136845814,0.16813881685555937,0.30016517641785373,0.33017468932067173
19.528823,4736,0,0.17841737722037157,0.16818230441129967,0.30022273067199684,0.3302194166532204
19.528823,4737,0,0.178414325462074,0.16817434122949196,0.30022401813252864,0.3302192736020502
19.528823,4738,0,0.17839258168420385,0.16812641908747553,0.300156021142961,0.3301720667158848
19.528823,4739,0,0.17838390324654518,0.1681194095801358,0.3001400947793456,0.3301610517757795
19.528823,4740,0,0.1783988282519692,0.16816304018704628,0.30019879344285033,0.33020029548013724
19.528823,4741,0,0.17840116475441575,0.16816652109885444,0.300212478671466,0.3302096891736469
19.528823,4742,0,0.17839596722856524,0.16813962747885716,0.3001679420738109,0.3301866102515216
19.528823,4743,0,0.17840311978707515,0.16814906885609024,0.30015444758008886,0.33018041136747966
19.588174,4744,0,0.178399638875267,0.16816237261491868,0.300196361572957,0.33019896033588203
19.588174,4745,0,0.1783891007723957,0.16815216829811122,0.30021567348093375,0.3302040624942858
19.588174,4746,0,0.17838275883718357,0.16812403490130554,0.30017147066934247,0.33018160346056463
19.588174,4747,0,0.17838762257697033,0.1681110172448175,0.3001369953373247,0.33016524794343866
19.588174,4748,0,0.17838485692101316,0.16814286997204833,0.30017066004604465,0.3301796961116287
19.588174,4749,0,0.17838643048388533,0.16816437533130146,0.30020761493167925,0.3302032995547114
19.588174,4750,0,0.17838681195367254,0.16813681413917658,0.3001776695533844,0.33018732550737256
19.588174,4751,0,0.17838747952580014,0.16811445047290224,0.30013237001615495,0.3301589536919499
19.588677,4752,0,0.17838457081867276,0.16813762476247437,0.3001563549290248,0.33017216208333156
19.589186,4753,0,0.178397731526331,0.1681783466622575,0.30020794871774303,0.33020539763854095
19.589186,4754,0,0.17840450261505372,0.16817190935959858,0.3001914024657234,0.3302007723173712
19.589186,4755,0,0.17840340588941553,0.16814191629758032,0.30014786722625975,0.3301772642417353
19.589186,4756,0,0.17840288136845814,0.1681357650972618,0.30016579630625795,0.3301785993859905
19.589186,4757,0,0.17840054486601156,0.16816518595459926,0.3002097606992322,0.3302060652106686
19.589186,4758,0,0.17840860341526607,0.1681699543269392,0.3002126694063596,0.33021493438322086
19.589186,4759,0,0.17838452313494937,0.1681200771522634,0.30014548304008976,0.3301694441110978
19.64813,4760,0,0.17837031338537634,0.16810839464003052,0.3001326561184953,0.33014951231471684
19.64813,4761,0,0.17838304493952398,0.16815226366555802,0.3001928329774254,0.3301881361306704
19.64813,4762,0,0.1783969685867566,0.1681611805218337,0.30020527842923267,0.33020229819652
19.64813,4763,0,0.17838552449314074,0.16812336732917796,0.3001472473378555,0.33016634466907685
19.64813,4764,0,0.1783914849585657,0.16813991358119756,0.3001427173841326,0.33016434195269406
19.64813,4765,0,0.1784081265780321,0.1681862621603418,0.300206995043275,0.33019896033588203
19.64813,4766,0,0.17840288136845814,0.16817190935959858,0.3002193451276355,0.3302011537871584
19.64813,4767,0,0.17838619206526835,0.16813214113428346,0.3001510620357275,0.33016615393418325
19.649119,4768,0,0.1783978268937778,0.16813137819470905,0.300140619300303,0.33016319754333245
19.649119,4769,0,0.17841814015994598,0.1681861191091716,0.30020780566657285,0.3302045393315198
19.649119,4770,0,0.178399638875267,0.16817133715491778,0.30021543506231674,0.3301985788660948
19.649119,4771,0,0.17838891003750212,0.16812517931066712,0.3001683712273215,0.3301670122412044
19.649119,4772,0,0.1783992574054798,0.16812923242715608,0.3001528740172167,0.330164580371311
19.649119,4773,0,0.17841394399228683,0.16817205241076877,0.3002040863361477,0.33019719603811626
19.649119,4774,0,0.1784233853695199,0.168186882048746,0.30024232868231404,0.33022199157428395
19.649119,4775,0,0.17839425061452285,0.16813128282726225,0.3001836300188093,0.33017907622322445
19.708331,4776,0,0.17838519070707695,0.1681107311424771,0.3001357555605163,0.33015151503109963
19.708331,4777,0,0.17840068791718178,0.1681463508838565,0.30017328265083165,0.3301769304556715
19.708331,4778,0,0.17838414166516217,0.16815130999109001,0.3002008915266799,0.330185942679394
19.708331,4779,0,0.17837045643654653,0.1681185035893912,0.3001735210694486,0.3301649618410982
19.708331,4780,0,0.1783736512460143,0.16810043145822282,0.300128078481049,0.33013887884439874
19.708331,4781,0,0.17838747952580014,0.16813962747885716,0.3001530170683869,0.3301595258966307
19.708331,4782,0,0.17838952992590631,0.16816757014076922,0.3002097606992322,0.33019519332173347
19.708331,4783,0,0.17837646458569487,0.1681376724461978,0.3001952171635954,0.3301839399630112
19.767719,4784,0,0.178382091265056,0.16811259080768967,0.30014929773796173,0.3301589060082265
19.767719,4785,0,0.17839467976803344,0.1681352405763044,0.30016560557136435,0.33017192366471454
19.767719,4786,0,0.17840421651271332,0.1681791572855553,0.30022392276508186,0.33020997527598733
19.767719,4787,0,0.178413610206223,0.1681858330068312,0.3002359390633785,0.3302180815089652
19.767719,4788,0,0.17841289495037202,0.16814711382343087,0.3001819610884903,0.33019104483779776
19.767719,4789,0,0.1784078404756917,0.16814105799055915,0.30017213824147004,0.33017945769301166
19.767719,4790,0,0.17839348767494845,0.16815746119140854,0.30020613673625385,0.3301933813402443
19.767719,4791,0,0.1783887669863319,0.168153455758643,0.30021524432742314,0.3301956701589675
19.76863,4792,0,0.1784073636384577,0.16814668466992028,0.30019149783317023,0.3301863718329046
19.76863,4793,0,0.1783809945394178,0.16811359216588107,0.30014619829594075,0.3301524687055676
19.76863,4794,0,0.17836387608271742,0.16812436868736935,0.3001694679529597,0.3301576185476947
19.76863,4795,0,0.17836878750622756,0.1681449203721545,0.30019741061487176,0.33018060210237327
19.76863,4796,0,0.17838094685569442,0.16813361932970883,0.3001717090879595,0.33017635825099073
19.76863,4797,0,0.1783829018883538,0.16811754991492323,0.3001422405468986,0.3301599073664179
19.76863,4798,0,0.1783917710609061,0.16815645983321717,0.3001843452746603,0.33018804076322356
19.76863,4799,0,0.17840230916377736,0.1681798725414063,0.3002290249234856,0.33021560195534844
19.828061,4800,0,0.17839463208431006,0.1681449203721545,0.3001914501494468,0.33019185546109553
19.828061,4801,0,0.17838452313494937,0.1681200771522634,0.3001483440634937,0.33016744139471504
19.828061,4802,0,0.1783893391910127,0.16815135767481343,0.3001793384837034,0.330183796911841
19.828061,4803,0,0.17839401219590584,0.16816814234545002,0.3002217769975289,0.3302091169689661
19.828061,4804,0,0.1783644959711216,0.16812212755236958,0.30017852786040555,0.330171732929821
19.828061,4805,0,0.1783465668911234,0.16807492066620414,0.3001180172154117,0.3301245737273789
19.828061,4806,0,0.1783742234506951,0.1681206016732208,0.3001513958217913,0.33015733244535433
19.828061,4807,0,0.17837722752526924,0.16816733172215223,0.30020618441997726,0.33019552710779726
19.829133,4808,0,0.17837021801792954,0.1681527881865154,0.30018754008412807,0.3301856565770536
19.829133,4809,0,0.1783648297571854,0.16810739328183913,0.3001327514859421,0.3301521349195038
19.829133,4810,0,0.17838333104186438,0.16812632372002873,0.3001573086034928,0.33016248228748146
19.829133,4811,0,0.17839391682845906,0.16817052653161998,0.3002198219648695,0.33019977095917985
19.829133,4812,0,0.17839482281920363,0.16816647341513105,0.3002198219648695,0.330204205545456
19.829133,4813,0,0.17837899182303502,0.1681189327429018,0.30014858248211074,0.3301578569663117
19.829133,4814,0,0.1783726022040995,0.16811297227747687,0.30013632776519705,0.3301450300447173
19.829133,4815,0,0.17838438008377916,0.16816566279183326,0.3001994610149779,0.3301888990702448
19.947544,4816,0,0.1783814236929284,0.16815831949842974,0.30020446780593485,0.33019137862386155
19.947544,4817,0,0.1783479020353786,0.16808655549471357,0.30012845995083615,0.33012867452759126
19.947544,4818,0,0.17835824940335626,0.1680928974299257,0.3001257896623258,0.33012972356950604
19.947544,4819,0,0.17838614438154493,0.1681543140656642,0.3001932144472126,0.3301792192743947
19.947544,4820,0,0.1783738419809079,0.1681433468092823,0.3002010822615735,0.3301774549766289
19.947544,4821,0,0.17837102864122734,0.16810853769120074,0.30015883448264163,0.3301523733381208
19.947544,4822,0,0.17837913487420523,0.16810519983056277,0.3001352310395589,0.3301466512913129
19.947544,4823,0,0.17840369199175593,0.1681629925033229,0.3001943588565742,0.33018861296790436
20.007379,4824,0,0.17840431188016012,0.16818287661598044,0.30022978786306,0.3302115488388595
20.007379,4825,0,0.17837994549750302,0.16813681413917658,0.3001840114885965,0.3301747846881185
20.007379,4826,0,0.17839415524707605,0.16813094904119846,0.3001601219431734,0.3301620054502475
20.007379,4827,0,0.17839558575877804,0.16815460016800457,0.3001753330509378,0.3301792192743947
20.007379,4828,0,0.17839282010282087,0.16816852381523723,0.3002114773132746,0.330199675591733
20.007379,4829,0,0.17837779972995005,0.1681273727619435,0.3001762390416824,0.3301683473854596
20.007379,4830,0,0.17836297009197283,0.16809733201620186,0.30012102128998586,0.33013101103003784
20.007379,4831,0,0.17837985013005622,0.16812427331992255,0.30014934542168514,0.33014827253790846
20.008884,4832,0,0.17838538144197055,0.16814821054906906,0.3002000809033821,0.3301788378046075
20.008884,4833,0,0.1783737466134611,0.16812560846417773,0.30017929079997996,0.33016443732014084
20.008884,4834,0,0.1783886716188851,0.1681176929660934,0.3001527309660465,0.3301583814872691
20.008884,4835,0,0.1784066960663301,0.16814821054906906,0.30016670229700254,0.3301782179162033
20.008884,4836,0,0.17840908025250007,0.16818926623491598,0.3002133369784872,0.33020596984322176
20.008884,4837,0,0.17839682553558642,0.16815731814023835,0.3002002239545523,0.33019261840066993
20.008884,4838,0,0.17836568806420658,0.1680939464718405,0.3001256466111556,0.33013892652812216
20.008884,4839,0,0.1783573434126117,0.1680925636438619,0.3001163006013693,0.33013043882535703
20.008884,4840,0,0.1783735081948441,0.1681369571903468,0.30017728808359717,0.3301682520180128
20.008884,4841,0,0.17839072201899128,0.1681511192561964,0.30020546916412627,0.33018975737726597
20.008884,4842,0,0.1783812329580348,0.1681176929660934,0.3001600265757266,0.33015866758960954
20.008884,4843,0,0.17836339924548342,0.16810109903035042,0.30012283327147504,0.330134730360463
20.008884,4844,0,0.1783715054784613,0.16813228418545365,0.3001709938321085,0.33015790465003514
20.008884,4845,0,0.17837655995314167,0.16813867380438918,0.3002017021499777,0.33017263892056553
20.008884,4846,0,0.17837007496675933,0.16811268617513647,0.3001532078032805,0.3301541376358866
20.008884,4847,0,0.17837975476260942,0.16810968210056232,0.30013127329051675,0.33014584066801506
20.009815,4848,0,0.17838409398143876,0.16814067652077194,0.30017709734870357,0.3301675367621618
20.009815,4849,0,0.1783556744822927,0.16813180734821964,0.30018081667912877,0.33016119482694967
20.009815,4850,0,0.17834227535601746,0.16809099008098974,0.3001332760068995,0.33012834074152747
20.009815,4851,0,0.17834132168154948,0.1680764465453529,0.3000977039492435,0.3301092195684443
20.009815,4852,0,0.17834394428633643,0.1680931358485427,0.30013031961604875,0.3301247644622725
20.009815,4853,0,0.17832844707623163,0.1681027679606694,0.30015516283593985,0.33013654234195217
20.009815,4854,0,0.17830975505665905,0.16806686211694963,0.3001155853455183,0.3301105070289761
20.009815,4855,0,0.1782882496974059,0.16801851082142258,0.3000490665513761,0.3300602483845131
20.011122,4856,0,0.17828624698102313,0.16802294540769874,0.30006260872882157,0.3300571966262155
20.011122,4857,0,0.1782561108678347,0.16802304077514554,0.30007791520403276,0.3300590562914281
20.011122,4858,0,0.17821491213081758,0.1679755477866397,0.30002803802935696,0.3300221014057935
20.011122,4859,0,0.17820618600943547,0.16793601797994157,0.29997653960808557,0.3299855756736696
20.011626,4860,0,0.1782036110883719,0.16793496893802679,0.2999868392923398,0.32997718333835124
20.011626,4861,0,0.17815692872316385,0.1679239539979215,0.2999878883342546,0.3299568223884597
20.011626,4862,0,0.1781124398092322,0.16788084791196842,0.29995279311383266,0.32991934298186776
20.011626,4863,0,0.17810023277604192,0.16783931538888752,0.2998980998830935,0.32987733362155286
20.068033,4864,0,0.1780934140035958,0.16782744214176104,0.2998820781520313,0.32985826013219305
20.068033,4865,0,0.17808006256104397,0.16784327313792965,0.2999143600327727,0.32987237451431933
20.068033,4866,0,0.178045205759239,0.16781146809442224,0.2998949050736257,0.3298462915176198
20.068033,4867,0,0.17801053969232758,0.16774533077006723,0.29981961247437805,0.3297845887795409
20.068033,4868,0,0.17801712004615672,0.16775315090070472,0.29980883595288976,0.32977910515135
20.068033,4869,0,0.1780273243629642,0.16778323933016978,0.2998612880486291,0.32980876442730445
20.068033,4870,0,0.17802212683711366,0.16778419300463776,0.2998880386174562,0.32982030388836714
20.068033,4871,0,0.1780088707620086,0.16774852557953498,0.29984073636384395,0.32978520866794514
20.068583,4872,0,0.1779937073379676,0.1677381305278339,0.299804687468954,0.32975998397826684
20.069139,4873,0,0.17800543753392384,0.16776106639878904,0.29985284802958745,0.3297804402956052
20.069139,4874,0,0.17801211325519978,0.16778748318155232,0.2998923778362856,0.3298063325574111
20.069139,4875,0,0.17801239935754018,0.16775672717995968,0.2998628139277779,0.3297894525193277
20.069139,4876,0,0.17802751509785777,0.1677568702311299,0.29984974858756647,0.32978139397007317
20.069139,4877,0,0.17804964034551513,0.16779334827953046,0.2998987197714977,0.32980990883666605
20.069139,4878,0,0.17807376830955524,0.16784184262622767,0.2999587058955342,0.3298561143646401
20.069139,4879,0,0.17808206527742673,0.16784322545420627,0.2999501228253223,0.32985721109027827
20.128064,4880,0,0.1780866905985965,0.1678065566709121,0.29991221426521975,0.3298319387168766
20.128064,4881,0,0.17811129539987058,0.16784470364963164,0.29995331763479005,0.32986050126719285
20.128064,4882,0,0.1781210228794441,0.16787975118633022,0.30000381469787,0.32989173410601946
20.128064,4883,0,0.17813470810805973,0.16787574575356468,0.3000029087071255,0.3298956918550616
20.128064,4884,0,0.17814829796922857,0.167865875222821,0.29997048377521385,0.32988420007772234
20.128064,4885,0,0.1781701371145455,0.1679080276343061,0.29999260902287117,0.32990527628346494
20.128064,4886,0,0.17819197625986244,0.1679583339624925,0.30006513596616174,0.32995276927197076
20.128064,4887,0,0.17819164247379865,0.16794374274313228,0.3000653743847787,0.32995620250005553
20.128597,4888,0,0.17818611116188432,0.16790478514111493,0.30001306534020955,0.3299235868332503
20.129106,4889,0,0.1782028481487975,0.1679333000077078,0.3000255584757402,0.32993817805261055
20.129106,4890,0,0.17824199648570846,0.16801259803972107,0.30010509492637044,0.33000488758164637
20.129106,4891,0,0.17825692149113248,0.1680266647381239,0.30012793542987876,0.33002419948962314
20.129106,4892,0,0.1782389447274109,0.16797216224227834,0.3000679016221189,0.32998199939441464
20.129106,4893,0,0.17825000735123955,0.1679745464284483,0.3000585079286092,0.3299764203987769
20.129106,4894,0,0.17826722117538676,0.16802237320301794,0.3001180648991351,0.3300168085124962
20.129106,4895,0,0.17827432605017327,0.16803915787365456,0.30014767649136614,0.3300375986158984
20.188364,4896,0,0.17827389689666268,0.16801541137940162,0.30011224748488036,0.3300210046801553
20.188364,4897,0,0.1783038899586809,0.16803720284099516,0.3001024723215835,0.3300292062805801
20.188364,4898,0,0.17834980938431458,0.16809542466726587,0.3001830578141285,0.3300869512696168
20.188364,4899,0,0.1783567235242075,0.1681278495991775,0.30022497180699664,0.33012085439695377
